hardware,embedding_index,algorithm_index,probability,method
toronto,0,73,0.722740,bellman
toronto,0,74,0.722740,convex
toronto,0,75,0.597710,bellman
toronto,0,76,0.722740,bellman
toronto,0,77,0.683060,bellman
toronto,0,78,0.812210,bellman
toronto,0,79,0.788510,bellman
toronto,0,80,0.000000,convex
toronto,0,81,0.498100,convex
toronto,0,82,0.722740,convex
toronto,0,83,0.524350,convex
toronto,0,84,0.812210,convex
toronto,0,85,0.693680,convex
toronto,1,0,0.597710,bellman
toronto,1,1,0.000000,convex
toronto,1,2,0.597710,bellman
toronto,1,3,0.498100,convex
toronto,1,4,0.988420,bellman
toronto,1,5,0.988420,convex
toronto,1,6,0.989960,bellman
toronto,1,7,0.988420,convex
toronto,1,8,0.996010,bellman
toronto,1,9,0.996010,convex
toronto,1,10,0.996050,bellman
toronto,1,11,0.996010,convex
toronto,1,12,0.787010,bellman
toronto,1,13,0.007950,convex
toronto,1,14,0.796170,bellman
toronto,1,15,0.469480,convex
toronto,1,16,0.504410,bellman
toronto,1,17,0.506750,convex
toronto,1,18,0.007720,convex
toronto,1,19,0.086600,convex
toronto,1,20,0.507170,convex
toronto,1,21,0.007860,convex
toronto,1,22,0.209700,convex
toronto,1,23,0.504410,bellman
toronto,1,24,0.507110,convex
toronto,1,25,0.593200,bellman
toronto,1,26,0.985480,bellman
toronto,1,27,0.007570,convex
toronto,1,28,0.499140,bellman
toronto,1,29,0.029000,convex
toronto,1,30,0.509020,bellman
toronto,1,31,0.507260,convex
toronto,1,32,0.007880,convex
toronto,1,33,0.243710,convex
toronto,1,34,0.507190,convex
toronto,1,35,0.007950,convex
toronto,1,36,0.436840,convex
toronto,1,37,0.507030,convex
toronto,1,38,0.007670,convex
toronto,1,39,0.064430,convex
toronto,1,40,0.507390,convex
toronto,1,41,0.989960,bellman
toronto,1,42,0.988420,convex
toronto,1,43,0.996010,bellman
toronto,1,44,0.996010,convex
toronto,1,45,0.996050,bellman
toronto,1,46,0.996010,convex
toronto,1,47,0.597710,bellman
toronto,1,48,0.597710,bellman
toronto,1,49,0.988420,convex
toronto,1,50,0.986940,bellman
toronto,1,51,0.983900,bellman
toronto,1,52,0.007570,convex
toronto,1,53,0.028660,convex
toronto,1,54,0.507060,convex
toronto,1,55,0.007940,convex
toronto,1,56,0.404890,convex
toronto,1,57,0.506740,convex
toronto,1,58,0.007910,convex
toronto,1,59,0.304050,convex
toronto,1,60,0.507000,convex
toronto,1,61,0.499140,bellman
toronto,1,62,0.509020,bellman
toronto,1,63,0.007580,convex
toronto,1,64,0.031110,convex
toronto,1,65,0.504540,convex
toronto,1,66,0.007980,convex
toronto,1,67,0.598860,convex
toronto,1,68,0.503880,convex
toronto,1,69,0.988420,bellman
toronto,1,70,0.988420,bellman
toronto,1,71,0.988420,bellman
toronto,1,72,0.988420,convex
toronto,1,73,0.988420,bellman
toronto,1,74,0.988420,convex
toronto,1,75,0.597710,bellman
toronto,1,76,0.988420,bellman
toronto,1,77,0.986880,bellman
toronto,1,78,0.996010,bellman
toronto,1,79,0.995970,bellman
toronto,1,80,0.000000,convex
toronto,1,81,0.498100,convex
toronto,1,82,0.988420,convex
toronto,1,83,0.980710,convex
toronto,1,84,0.996010,convex
toronto,1,85,0.995830,convex
toronto,2,0,0.548810,bellman
toronto,2,1,0.000000,convex
toronto,2,2,0.548810,bellman
toronto,2,3,0.457350,convex
toronto,2,4,0.663610,bellman
toronto,2,5,0.663610,convex
toronto,2,6,0.700040,bellman
toronto,2,7,0.663610,convex
toronto,2,8,0.745760,bellman
toronto,2,9,0.745760,convex
toronto,2,10,0.767530,bellman
toronto,2,11,0.745760,convex
toronto,2,12,0.486920,bellman
toronto,2,13,0.123260,convex
toronto,2,14,0.617580,bellman
toronto,2,15,0.510840,convex
toronto,2,16,0.457120,bellman
toronto,2,17,0.452510,convex
toronto,2,18,0.117680,convex
toronto,2,19,0.369950,convex
toronto,2,20,0.461330,convex
toronto,2,21,0.120930,convex
toronto,2,22,0.415240,convex
toronto,2,23,0.457120,bellman
toronto,2,24,0.461680,convex
toronto,2,25,0.471150,bellman
toronto,2,26,0.643700,bellman
toronto,2,27,0.114180,convex
toronto,2,28,0.416750,bellman
toronto,2,29,0.348750,convex
toronto,2,30,0.550780,bellman
toronto,2,31,0.458830,convex
toronto,2,32,0.121430,convex
toronto,2,33,0.427760,convex
toronto,2,34,0.462040,convex
toronto,2,35,0.123090,convex
toronto,2,36,0.498830,convex
toronto,2,37,0.453980,convex
toronto,2,38,0.116600,convex
toronto,2,39,0.361790,convex
toronto,2,40,0.460330,convex
toronto,2,41,0.700040,bellman
toronto,2,42,0.663590,convex
toronto,2,43,0.745760,bellman
toronto,2,44,0.745730,convex
toronto,2,45,0.767530,bellman
toronto,2,46,0.745000,convex
toronto,2,47,0.548810,bellman
toronto,2,48,0.548810,bellman
toronto,2,49,0.663610,convex
toronto,2,50,0.677180,bellman
toronto,2,51,0.647060,bellman
toronto,2,52,0.114150,convex
toronto,2,53,0.348620,convex
toronto,2,54,0.458820,convex
toronto,2,55,0.122900,convex
toronto,2,56,0.487070,convex
toronto,2,57,0.455490,convex
toronto,2,58,0.122110,convex
toronto,2,59,0.449960,convex
toronto,2,60,0.465340,convex
toronto,2,61,0.416750,bellman
toronto,2,62,0.550780,bellman
toronto,2,63,0.114350,convex
toronto,2,64,0.349530,convex
toronto,2,65,0.458920,convex
toronto,2,66,0.123780,convex
toronto,2,67,0.558440,convex
toronto,2,68,0.446830,convex
toronto,2,69,0.663610,bellman
toronto,2,70,0.663610,bellman
toronto,2,71,0.663610,bellman
toronto,2,72,0.663610,convex
toronto,2,73,0.663610,bellman
toronto,2,74,0.663610,convex
toronto,2,75,0.548810,bellman
toronto,2,76,0.663610,bellman
toronto,2,77,0.627180,bellman
toronto,2,78,0.745760,bellman
toronto,2,79,0.724000,bellman
toronto,2,80,0.000000,convex
toronto,2,81,0.457350,convex
toronto,2,82,0.663610,convex
toronto,2,83,0.481450,convex
toronto,2,84,0.745760,convex
toronto,2,85,0.636930,convex
toronto,3,0,0.548810,bellman
toronto,3,1,0.000000,convex
toronto,3,2,0.548810,bellman
toronto,3,3,0.457350,convex
toronto,3,4,0.907560,bellman
toronto,3,5,0.907560,convex
toronto,3,6,0.908970,bellman
toronto,3,7,0.907560,convex
toronto,3,8,0.914520,bellman
toronto,3,9,0.914520,convex
toronto,3,10,0.914560,bellman
toronto,3,11,0.914520,convex
toronto,3,12,0.665920,bellman
toronto,3,13,0.155240,convex
toronto,3,14,0.674770,bellman
toronto,3,15,0.453740,convex
toronto,3,16,0.502540,bellman
toronto,3,17,0.501920,convex
toronto,3,18,0.155020,convex
toronto,3,19,0.208560,convex
toronto,3,20,0.502320,convex
toronto,3,21,0.155150,convex
toronto,3,22,0.287390,convex
toronto,3,23,0.502540,bellman
toronto,3,24,0.502060,convex
toronto,3,25,0.471150,bellman
toronto,3,26,0.831910,bellman
toronto,3,27,0.154880,convex
toronto,3,28,0.498200,bellman
toronto,3,29,0.171680,convex
toronto,3,30,0.506390,bellman
toronto,3,31,0.502190,convex
toronto,3,32,0.155170,convex
toronto,3,33,0.309160,convex
toronto,3,34,0.501990,convex
toronto,3,35,0.155230,convex
toronto,3,36,0.432840,convex
toronto,3,37,0.501800,convex
toronto,3,38,0.154980,convex
toronto,3,39,0.194370,convex
toronto,3,40,0.502140,convex
toronto,3,41,0.908970,bellman
toronto,3,42,0.907550,convex
toronto,3,43,0.914520,bellman
toronto,3,44,0.914520,convex
toronto,3,45,0.914560,bellman
toronto,3,46,0.914520,convex
toronto,3,47,0.548810,bellman
toronto,3,48,0.548810,bellman
toronto,3,49,0.907560,convex
toronto,3,50,0.906190,bellman
toronto,3,51,0.903410,bellman
toronto,3,52,0.154880,convex
toronto,3,53,0.171460,convex
toronto,3,54,0.502330,convex
toronto,3,55,0.155220,convex
toronto,3,56,0.412380,convex
toronto,3,57,0.502060,convex
toronto,3,58,0.155190,convex
toronto,3,59,0.347800,convex
toronto,3,60,0.502230,convex
toronto,3,61,0.498200,bellman
toronto,3,62,0.506390,bellman
toronto,3,63,0.154890,convex
toronto,3,64,0.173030,convex
toronto,3,65,0.504060,convex
toronto,3,66,0.155260,convex
toronto,3,67,0.536580,convex
toronto,3,68,0.503520,convex
toronto,3,69,0.907560,bellman
toronto,3,70,0.907560,bellman
toronto,3,71,0.907560,bellman
toronto,3,72,0.907560,convex
toronto,3,73,0.907560,bellman
toronto,3,74,0.907560,convex
toronto,3,75,0.548810,bellman
toronto,3,76,0.907560,bellman
toronto,3,77,0.906140,bellman
toronto,3,78,0.914520,bellman
toronto,3,79,0.914490,bellman
toronto,3,80,0.000000,convex
toronto,3,81,0.457350,convex
toronto,3,82,0.907560,convex
toronto,3,83,0.900480,convex
toronto,3,84,0.914520,convex
toronto,3,85,0.914360,convex
valencia,0,0,0.597070,bellman
valencia,0,1,0.000000,convex
valencia,0,2,0.597070,bellman
valencia,0,3,0.497560,convex
valencia,0,4,0.941180,bellman
valencia,0,5,0.941180,convex
valencia,0,6,0.951380,bellman
valencia,0,7,0.941180,convex
valencia,0,8,0.986660,bellman
valencia,0,9,0.986660,convex
valencia,0,10,0.988230,bellman
valencia,0,11,0.986660,convex
valencia,0,12,0.748410,bellman
valencia,0,13,0.012000,convex
valencia,0,14,0.804340,bellman
valencia,0,15,0.509950,convex
valencia,0,16,0.524000,bellman
valencia,0,17,0.540030,convex
valencia,0,18,0.010440,convex
valencia,0,19,0.163030,convex
valencia,0,20,0.542460,convex
valencia,0,21,0.011350,convex
valencia,0,22,0.274560,convex
valencia,0,23,0.524000,bellman
valencia,0,24,0.541780,convex
valencia,0,25,0.591300,bellman
valencia,0,26,0.945920,bellman
valencia,0,27,0.009460,convex
valencia,0,28,0.492960,bellman
valencia,0,29,0.110830,convex
valencia,0,30,0.554370,bellman
valencia,0,31,0.542700,convex
valencia,0,32,0.011490,convex
valencia,0,33,0.305380,convex
valencia,0,34,0.541760,convex
valencia,0,35,0.011950,convex
valencia,0,36,0.480380,convex
valencia,0,37,0.540520,convex
valencia,0,38,0.010140,convex
valencia,0,39,0.142940,convex
valencia,0,40,0.542700,convex
valencia,0,41,0.951380,bellman
valencia,0,42,0.941180,convex
valencia,0,43,0.986660,bellman
valencia,0,44,0.986650,convex
valencia,0,45,0.988230,bellman
valencia,0,46,0.986610,convex
valencia,0,47,0.597070,bellman
valencia,0,48,0.597070,bellman
valencia,0,49,0.941180,convex
valencia,0,50,0.933740,bellman
valencia,0,51,0.915580,bellman
valencia,0,52,0.009450,convex
valencia,0,53,0.110520,convex
valencia,0,54,0.542520,convex
valencia,0,55,0.011900,convex
valencia,0,56,0.451430,convex
valencia,0,57,0.540510,convex
valencia,0,58,0.011680,convex
valencia,0,59,0.360050,convex
valencia,0,60,0.541470,convex
valencia,0,61,0.492960,bellman
valencia,0,62,0.554370,bellman
valencia,0,63,0.009510,convex
valencia,0,64,0.112740,convex
valencia,0,65,0.540230,convex
valencia,0,66,0.012150,convex
valencia,0,67,0.627180,convex
valencia,0,68,0.536110,convex
valencia,0,69,0.941180,bellman
valencia,0,70,0.941180,bellman
valencia,0,71,0.941180,bellman
valencia,0,72,0.941180,convex
valencia,0,73,0.941180,bellman
valencia,0,74,0.941180,convex
valencia,0,75,0.597070,bellman
valencia,0,76,0.941180,bellman
valencia,0,77,0.930980,bellman
valencia,0,78,0.986660,bellman
valencia,0,79,0.985090,bellman
valencia,0,80,0.000000,convex
valencia,0,81,0.497560,convex
valencia,0,82,0.941180,convex
valencia,0,83,0.890170,convex
valencia,0,84,0.986660,convex
valencia,0,85,0.978820,convex
valencia,1,0,0.594820,bellman
valencia,1,1,0.000000,convex
valencia,1,2,0.594820,bellman
valencia,1,3,0.495680,convex
valencia,1,4,0.968160,bellman
valencia,1,5,0.968160,convex
valencia,1,6,0.972690,bellman
valencia,1,7,0.968160,convex
valencia,1,8,0.989760,bellman
valencia,1,9,0.989760,convex
valencia,1,10,0.990070,bellman
valencia,1,11,0.989760,convex
valencia,1,12,0.766350,bellman
valencia,1,13,0.017980,convex
valencia,1,14,0.792670,bellman
valencia,1,15,0.482980,convex
valencia,1,16,0.511900,bellman
valencia,1,17,0.519090,convex
valencia,1,18,0.017280,convex
valencia,1,19,0.120950,convex
valencia,1,20,0.520260,convex
valencia,1,21,0.017690,convex
valencia,1,22,0.237340,convex
valencia,1,23,0.511900,bellman
valencia,1,24,0.519930,convex
valencia,1,25,0.584710,bellman
valencia,1,26,0.962830,bellman
valencia,1,27,0.016850,convex
valencia,1,28,0.497090,bellman
valencia,1,29,0.066480,convex
valencia,1,30,0.525370,bellman
valencia,1,31,0.520360,convex
valencia,1,32,0.017750,convex
valencia,1,33,0.269500,convex
valencia,1,34,0.519820,convex
valencia,1,35,0.017960,convex
valencia,1,36,0.452120,convex
valencia,1,37,0.519210,convex
valencia,1,38,0.017150,convex
valencia,1,39,0.099990,convex
valencia,1,40,0.520250,convex
valencia,1,41,0.972690,bellman
valencia,1,42,0.968160,convex
valencia,1,43,0.989760,bellman
valencia,1,44,0.989750,convex
valencia,1,45,0.990070,bellman
valencia,1,46,0.989750,convex
valencia,1,47,0.594820,bellman
valencia,1,48,0.594820,bellman
valencia,1,49,0.968160,convex
valencia,1,50,0.964160,bellman
valencia,1,51,0.955530,bellman
valencia,1,52,0.016850,convex
valencia,1,53,0.066150,convex
valencia,1,54,0.520170,convex
valencia,1,55,0.017930,convex
valencia,1,56,0.421910,convex
valencia,1,57,0.519250,convex
valencia,1,58,0.017840,convex
valencia,1,59,0.326550,convex
valencia,1,60,0.519820,convex
valencia,1,61,0.497090,bellman
valencia,1,62,0.525370,bellman
valencia,1,63,0.016870,convex
valencia,1,64,0.068470,convex
valencia,1,65,0.517780,convex
valencia,1,66,0.018040,convex
valencia,1,67,0.605320,convex
valencia,1,68,0.515890,convex
valencia,1,69,0.968160,bellman
valencia,1,70,0.968160,bellman
valencia,1,71,0.968160,bellman
valencia,1,72,0.968160,convex
valencia,1,73,0.968160,bellman
valencia,1,74,0.968160,convex
valencia,1,75,0.594820,bellman
valencia,1,76,0.968160,bellman
valencia,1,77,0.963630,bellman
valencia,1,78,0.989760,bellman
valencia,1,79,0.989450,bellman
valencia,1,80,0.000000,convex
valencia,1,81,0.495680,convex
valencia,1,82,0.968160,convex
valencia,1,83,0.945510,convex
valencia,1,84,0.989760,convex
valencia,1,85,0.988200,convex
vigo,0,0,0.597360,bellman
vigo,0,1,0.000000,convex
vigo,0,2,0.597360,bellman
vigo,0,3,0.497800,convex
vigo,0,4,0.920840,bellman
vigo,0,5,0.920840,convex
vigo,0,6,0.934670,bellman
vigo,0,7,0.920840,convex
vigo,0,8,0.979600,bellman
vigo,0,9,0.979600,convex
vigo,0,10,0.982490,bellman
vigo,0,11,0.979600,convex
vigo,0,12,0.732670,bellman
vigo,0,13,0.011900,convex
vigo,0,14,0.805570,bellman
vigo,0,15,0.524550,convex
vigo,0,16,0.529500,bellman
vigo,0,17,0.550920,convex
vigo,0,18,0.009780,convex
vigo,0,19,0.191010,convex
vigo,0,20,0.554040,convex
vigo,0,21,0.011020,convex
vigo,0,22,0.298250,convex
vigo,0,23,0.529500,bellman
vigo,0,24,0.553210,convex
vigo,0,25,0.592160,bellman
vigo,0,26,0.929860,bellman
vigo,0,27,0.008450,convex
vigo,0,28,0.489690,bellman
vigo,0,29,0.140830,convex
vigo,0,30,0.570590,bellman
vigo,0,31,0.554410,convex
vigo,0,32,0.011210,convex
vigo,0,33,0.327870,convex
vigo,0,34,0.553130,convex
vigo,0,35,0.011830,convex
vigo,0,36,0.496120,convex
vigo,0,37,0.551430,convex
vigo,0,38,0.009370,convex
vigo,0,39,0.171700,convex
vigo,0,40,0.554260,convex
vigo,0,41,0.934670,bellman
vigo,0,42,0.920830,convex
vigo,0,43,0.979600,bellman
vigo,0,44,0.979590,convex
vigo,0,45,0.982490,bellman
vigo,0,46,0.979500,convex
vigo,0,47,0.597360,bellman
vigo,0,48,0.597360,bellman
vigo,0,49,0.920840,convex
vigo,0,50,0.912200,bellman
vigo,0,51,0.888770,bellman
vigo,0,52,0.008440,convex
vigo,0,53,0.140530,convex
vigo,0,54,0.554240,convex
vigo,0,55,0.011760,convex
vigo,0,56,0.468290,convex
vigo,0,57,0.551590,convex
vigo,0,58,0.011460,convex
vigo,0,59,0.380440,convex
vigo,0,60,0.552690,convex
vigo,0,61,0.489690,bellman
vigo,0,62,0.570590,bellman
vigo,0,63,0.008520,convex
vigo,0,64,0.142670,convex
vigo,0,65,0.552040,convex
vigo,0,66,0.012100,convex
vigo,0,67,0.637260,convex
vigo,0,68,0.546590,convex
vigo,0,69,0.920840,bellman
vigo,0,70,0.920840,bellman
vigo,0,71,0.920840,bellman
vigo,0,72,0.920840,convex
vigo,0,73,0.920840,bellman
vigo,0,74,0.920840,convex
vigo,0,75,0.597360,bellman
vigo,0,76,0.920840,bellman
vigo,0,77,0.907010,bellman
vigo,0,78,0.979600,bellman
vigo,0,79,0.976720,bellman
vigo,0,80,0.000000,convex
vigo,0,81,0.497800,convex
vigo,0,82,0.920840,convex
vigo,0,83,0.851680,convex
vigo,0,84,0.979600,convex
vigo,0,85,0.965190,convex
vigo,1,0,0.595200,bellman
vigo,1,1,0.000000,convex
vigo,1,2,0.595200,bellman
vigo,1,3,0.496000,convex
vigo,1,4,0.977510,bellman
vigo,1,5,0.977510,convex
vigo,1,6,0.980360,bellman
vigo,1,7,0.977510,convex
vigo,1,8,0.991360,bellman
vigo,1,9,0.991360,convex
vigo,1,10,0.991490,bellman
vigo,1,11,0.991360,convex
vigo,1,12,0.774340,bellman
vigo,1,13,0.016440,convex
vigo,1,14,0.791160,bellman
vigo,1,15,0.474900,convex
vigo,1,16,0.507790,bellman
vigo,1,17,0.512270,convex
vigo,1,18,0.016010,convex
vigo,1,19,0.105190,convex
vigo,1,20,0.513030,convex
vigo,1,21,0.016260,convex
vigo,1,22,0.224050,convex
vigo,1,23,0.507790,bellman
vigo,1,24,0.512850,convex
vigo,1,25,0.585810,bellman
vigo,1,26,0.971120,bellman
vigo,1,27,0.015730,convex
vigo,1,28,0.498250,bellman
vigo,1,29,0.049570,convex
vigo,1,30,0.516280,bellman
vigo,1,31,0.513120,convex
vigo,1,32,0.016300,convex
vigo,1,33,0.256890,convex
vigo,1,34,0.512870,convex
vigo,1,35,0.016430,convex
vigo,1,36,0.443390,convex
vigo,1,37,0.512470,convex
vigo,1,38,0.015920,convex
vigo,1,39,0.083790,convex
vigo,1,40,0.513130,convex
vigo,1,41,0.980360,bellman
vigo,1,42,0.977510,convex
vigo,1,43,0.991360,bellman
vigo,1,44,0.991360,convex
vigo,1,45,0.991490,bellman
vigo,1,46,0.991360,convex
vigo,1,47,0.595200,bellman
vigo,1,48,0.595200,bellman
vigo,1,49,0.977510,convex
vigo,1,50,0.974860,bellman
vigo,1,51,0.969320,bellman
vigo,1,52,0.015730,convex
vigo,1,53,0.049240,convex
vigo,1,54,0.512920,convex
vigo,1,55,0.016410,convex
vigo,1,56,0.412530,convex
vigo,1,57,0.512340,convex
vigo,1,58,0.016350,convex
vigo,1,59,0.315160,convex
vigo,1,60,0.512740,convex
vigo,1,61,0.498250,bellman
vigo,1,62,0.516280,bellman
vigo,1,63,0.015740,convex
vigo,1,64,0.051600,convex
vigo,1,65,0.510480,convex
vigo,1,66,0.016480,convex
vigo,1,67,0.599830,convex
vigo,1,68,0.509280,convex
vigo,1,69,0.977510,bellman
vigo,1,70,0.977510,bellman
vigo,1,71,0.977510,bellman
vigo,1,72,0.977510,convex
vigo,1,73,0.977510,bellman
vigo,1,74,0.977510,convex
vigo,1,75,0.595200,bellman
vigo,1,76,0.977510,bellman
vigo,1,77,0.974650,bellman
vigo,1,78,0.991360,bellman
vigo,1,79,0.991240,bellman
vigo,1,80,0.000000,convex
vigo,1,81,0.496000,convex
vigo,1,82,0.977510,convex
vigo,1,83,0.963240,convex
vigo,1,84,0.991360,convex
vigo,1,85,0.990750,convex
washington,0,0,0.597900,bellman
washington,0,1,0.000000,convex
washington,0,2,0.597900,bellman
washington,0,3,0.498250,convex
washington,0,4,0.674830,bellman
washington,0,5,0.674830,convex
washington,0,6,0.718400,bellman
washington,0,7,0.674830,convex
washington,0,8,0.752040,bellman
washington,0,9,0.752040,convex
washington,0,10,0.780610,bellman
washington,0,11,0.752040,convex
washington,0,12,0.537530,bellman
washington,0,13,0.016710,convex
washington,0,14,0.659050,bellman
washington,0,15,0.538480,convex
washington,0,16,0.464310,bellman
washington,0,17,0.447360,convex
washington,0,18,0.010040,convex
washington,0,19,0.332560,convex
washington,0,20,0.459710,convex
washington,0,21,0.013930,convex
washington,0,22,0.398760,convex
washington,0,23,0.464310,bellman
washington,0,24,0.460160,convex
washington,0,25,0.593760,bellman
washington,0,26,0.715590,bellman
washington,0,27,0.005850,convex
washington,0,28,0.424680,bellman
washington,0,29,0.301580,convex
washington,0,30,0.581080,bellman
washington,0,31,0.456430,convex
washington,0,32,0.014520,convex
washington,0,33,0.417050,convex
washington,0,34,0.460620,convex
washington,0,35,0.016510,convex
washington,0,36,0.520930,convex
washington,0,37,0.449420,convex
washington,0,38,0.008750,convex
washington,0,39,0.320640,convex
washington,0,40,0.458400,convex
washington,0,41,0.718400,bellman
washington,0,42,0.674810,convex
washington,0,43,0.752040,bellman
washington,0,44,0.752010,convex
washington,0,45,0.780610,bellman
washington,0,46,0.751030,convex
washington,0,47,0.597900,bellman
washington,0,48,0.597900,bellman
washington,0,49,0.674830,convex
washington,0,50,0.701590,bellman
washington,0,51,0.675240,bellman
washington,0,52,0.005820,convex
washington,0,53,0.301400,convex
washington,0,54,0.456410,convex
washington,0,55,0.016280,convex
washington,0,56,0.503740,convex
washington,0,57,0.451520,convex
washington,0,58,0.015340,convex
washington,0,59,0.449510,convex
washington,0,60,0.464960,convex
